chr5	35056813	35087839	ENSMUSG00000044716	.	+	.
chr5	35091490	35105766	ENSMUSG00000029103	.	-	.
chr5	35278566	35281761	ENSMUSG00000045318	.	+	.
chr5	35388858	35399730	ENSMUSG00000067438	.	+	0.3122
chr5	35502215	35525698	ENSMUSG00000036596	.	-	.
chr5	35557206	35575070	ENSMUSG00000029097	.	-	0.077
chr5	35583040	35613801	ENSMUSG00000029098	.	+	0
chr5	35652041	35679782	ENSMUSG00000029096	.	-	1.6904
chr5	35697180	35729276	ENSMUSG00000036553	.	-	0.9825
chr5	35757880	35884973	ENSMUSG00000029095	.	+	2.4895
chr5	35893319	36003923	ENSMUSG00000029094	.	+	2.3403
chr5	36017180	36398139	ENSMUSG00000029093	.	-	9.9818
chr5	36204021	36206568	ENSMUSG00000043430	.	+	.
chr5	36464998	36474080	ENSMUSG00000029198	.	+	2.2222
chr5	36473670	36484285	ENSMUSG00000029196	.	-	0
chr5	36484588	36488171	ENSMUSG00000050677	.	+	.
chr5	36490604	36593276	ENSMUSG00000029192	.	-	3.1212
chr5	36584788	36696024	ENSMUSG00000029190	.	-	0.6656
chr5	36747374	36748679	ENSMUSG00000060708	.	-	.
chr5	36794867	36796772	ENSMUSG00000055302	.	-	.
chr5	36796228	36797729	ENSMUSG00000097070	.	+	.
chr5	36806921	36830653	ENSMUSG00000029119	.	-	.
chr5	36868513	36955078	ENSMUSG00000029120	.	+	1.1366
chr5	36966104	36988982	ENSMUSG00000039474	.	-	0
chr5	37028335	37148001	ENSMUSG00000063646	.	+	1.7634
chr5	37185897	37193023	ENSMUSG00000070823	.	+	.
chr5	37242080	37292132	ENSMUSG00000029121	.	+	1.2496
chr5	37289098	37336894	ENSMUSG00000029122	.	-	1.0768
chr5	37338499	37425055	ENSMUSG00000050248	.	+	2.9919
chr5	37446828	37717153	ENSMUSG00000029123	.	-	4.0168
chr5	37735519	37739820	ENSMUSG00000062329	.	+	0.2338
chr5	37820485	37824583	ENSMUSG00000048450	.	-	.
chr5	38038742	38137765	ENSMUSG00000029125	.	+	0.4818
chr5	38137193	38159467	ENSMUSG00000029126	.	-	.
chr5	38189735	38220457	ENSMUSG00000029127	.	-	1.0641
chr5	38220470	38234306	ENSMUSG00000067367	.	+	.
chr5	38260185	38269622	ENSMUSG00000067365	.	+	.
chr5	38275972	38304209	ENSMUSG00000051596	.	+	1.4646
chr5	38319509	38322310	ENSMUSG00000039358	.	+	.
chr5	38349273	38503143	ENSMUSG00000005107	.	-	3.5801
chr5	38526814	38561666	ENSMUSG00000005103	.	-	0.7341
chr5	38668484	38684826	ENSMUSG00000046572	.	-	.
chr5	38706462	38876812	ENSMUSG00000039315	.	-	6.319
chr5	39613935	39755475	ENSMUSG00000051022	.	-	2.0648
chr5	41624976	41708155	ENSMUSG00000029128	.	-	0.1
chr5	41761483	41764496	ENSMUSG00000049691	.	-	.
chr5	41787542	41844168	ENSMUSG00000061755	.	-	0.1268
chr5	42067960	42216798	ENSMUSG00000067285	.	+	1.7674
chr5	43233463	43289724	ENSMUSG00000039782	.	+	0.2579
chr5	43235002	43235352	ENSMUSG00000085720	.	-	.
chr5	43515569	43618817	ENSMUSG00000061535	.	+	2.109
chr5	43662379	43740972	ENSMUSG00000039765	.	+	0.7891
chr5	43744616	43821639	ENSMUSG00000039753	.	-	0.6869
chr5	43818886	43843247	ENSMUSG00000029082	.	+	0.3667
chr5	43868809	43912375	ENSMUSG00000029084	.	+	1.1622
chr5	43978865	43981762	ENSMUSG00000048373	.	-	.
chr5	43993625	44102032	ENSMUSG00000029086	.	-	3.0842
chr5	44100442	44102513	ENSMUSG00000072962	.	+	.
chr5	44175164	44226606	ENSMUSG00000046985	.	-	0.5967
chr5	44472133	44799707	ENSMUSG00000039706	.	-	9.4073
chr5	44966583	44967867	ENSMUSG00000062496	.	+	.
chr5	45155011	45169564	ENSMUSG00000029092	.	-	0
chr5	45434032	45450235	ENSMUSG00000015806	.	-	0.05
chr5	45453751	45464149	ENSMUSG00000049530	.	+	.
chr5	45493374	45512674	ENSMUSG00000039682	.	+	0.0909
chr5	45520221	45529276	ENSMUSG00000015804	.	+	.
chr5	45529706	45639501	ENSMUSG00000015879	.	-	1.1408
chr5	45669922	45700544	ENSMUSG00000015880	.	+	0.0455
chr5	45697181	45857615	ENSMUSG00000015882	.	-	1.0818
chr5	47983155	48306282	ENSMUSG00000031558	.	+	4.6075
chr5	48372392	48388756	ENSMUSG00000029089	.	+	.
chr5	48389502	49524904	ENSMUSG00000029088	.	-	10.8307
chr5	49959951	50058996	ENSMUSG00000029090	.	-	0.0744
chr5	51454249	51567725	ENSMUSG00000029167	.	-	0.7426
chr5	52150209	52190519	ENSMUSG00000029169	.	-	0.1176
chr5	52363946	52371405	ENSMUSG00000072941	.	+	.
chr5	52374651	52471543	ENSMUSG00000045790	.	-	6.1266
chr5	52537864	52566303	ENSMUSG00000039252	.	-	.
chr5	52582320	52583227	ENSMUSG00000095078	.	+	.
chr5	52640087	52669729	ENSMUSG00000029173	.	-	1.1658
chr5	52741587	52769344	ENSMUSG00000029186	.	+	.
chr5	52775409	52824665	ENSMUSG00000029179	.	+	0.7508
chr5	52834015	52867797	ENSMUSG00000029176	.	+	.
chr5	53038082	53071664	ENSMUSG00000029188	.	+	0.1185
chr5	53107084	53213452	ENSMUSG00000029189	.	-	2.8849
chr5	53267106	53283510	ENSMUSG00000061461	.	+	.
chr5	53555779	53657445	ENSMUSG00000039191	.	+	1.617
chr5	53698485	53707704	ENSMUSG00000029193	.	-	0.1186
chr5	53809627	53904380	ENSMUSG00000039178	.	+	1.3992
chr5	53998417	54121057	ENSMUSG00000039156	.	+	2.8997
chr5	57718021	58129351	ENSMUSG00000029108	.	+	6.1151
chr5	59053599	59054552	ENSMUSG00000094696	.	+	.
chr5	61808843	61810477	ENSMUSG00000089992	.	+	.
chr5	62602445	62766198	ENSMUSG00000037999	.	-	3.075
chr5	62813823	62888308	ENSMUSG00000090326	.	+	2.0392
chr5	63649103	63810546	ENSMUSG00000090061	.	+	4.8399
chr5	63649950	63650264	ENSMUSG00000054714	.	-	.
chr5	63812495	63899619	ENSMUSG00000060512	.	+	3.3107
chr5	63908896	63968905	ENSMUSG00000047881	.	-	0.3895
chr5	64092936	64128355	ENSMUSG00000029171	.	+	0.675
chr5	64159451	64351486	ENSMUSG00000029174	.	+	3.6949
chr5	64803523	64830129	ENSMUSG00000029178	.	+	0.1
chr5	64924811	64932761	ENSMUSG00000044827	.	-	0.1213
chr5	64953106	64960048	ENSMUSG00000051498	.	-	.
chr5	64970071	65041874	ENSMUSG00000029185	.	+	2.5121
chr5	65054347	65091625	ENSMUSG00000037913	.	-	1.0569
chr5	65107568	65168188	ENSMUSG00000054920	.	+	1.5872
chr5	65199696	65260415	ENSMUSG00000037890	.	+	0.9551
chr5	65261852	65335670	ENSMUSG00000029191	.	-	1.6859
chr5	65348386	65384003	ENSMUSG00000029195	.	+	1.9253
chr5	65388364	65391443	ENSMUSG00000047215	.	-	.
chr5	65391497	65410693	ENSMUSG00000029199	.	+	1.1207
chr5	65413202	65435946	ENSMUSG00000029201	.	-	0.9608
chr5	65446844	65537184	ENSMUSG00000037822	.	-	2.2602
chr5	65537233	65598988	ENSMUSG00000029203	.	+	0.4021
chr5	65615260	65697856	ENSMUSG00000029202	.	-	0.0714
chr5	65763521	65830108	ENSMUSG00000037795	.	+	0.6057
chr5	65863569	65896700	ENSMUSG00000029204	.	+	0.5781
chr5	65934921	65977326	ENSMUSG00000029205	.	+	0.1995
chr5	65979358	66004285	ENSMUSG00000054598	.	-	2.1857
chr5	66016549	66173117	ENSMUSG00000070780	.	-	2.3593
chr5	66259912	66298016	ENSMUSG00000029206	.	+	1.1278
chr5	66298861	66618828	ENSMUSG00000029207	.	-	7.0044
chr5	66676098	66687231	ENSMUSG00000029223	.	+	.
chr5	66745835	67057159	ENSMUSG00000037736	.	+	7.9109
chr5	67094397	67099249	ENSMUSG00000012520	.	-	0.9635
chr5	67260565	67291461	ENSMUSG00000037720	.	+	0.0981
chr5	67306955	67358565	ENSMUSG00000029221	.	+	0.1107
chr5	67392147	67427799	ENSMUSG00000092060	.	-	0
chr5	67607883	67623552	ENSMUSG00000050010	.	+	.
chr5	67618140	67847432	ENSMUSG00000037685	.	-	4.1376
chr5	67927261	67946421	ENSMUSG00000095346	.	-	0
chr5	67941669	67977070	ENSMUSG00000094719	.	+	1.9387
chr5	68031835	68166398	ENSMUSG00000068082	.	+	1.9876
chr5	69109285	69341709	ENSMUSG00000037653	.	-	3.1228
chr5	69516675	69542647	ENSMUSG00000029158	.	-	0.3572
chr5	69556924	69575972	ENSMUSG00000029208	.	+	0.1026
chr5	69573108	69592337	ENSMUSG00000029209	.	-	0.3
chr5	70751047	70842617	ENSMUSG00000001260	.	-	0.4318
chr5	70961057	71095849	ENSMUSG00000000560	.	-	0.9314
chr5	71442824	71548205	ENSMUSG00000049387	.	-	0.7237
chr5	71569734	71658308	ENSMUSG00000029211	.	-	1.3046
chr5	71699932	72138389	ENSMUSG00000029212	.	+	6.1591
chr5	72157000	72168183	ENSMUSG00000029213	.	-	.
chr5	72300025	72504473	ENSMUSG00000005220	.	-	3.8918
chr5	72513301	72559684	ENSMUSG00000072889	.	-	.
chr5	72577114	72581084	ENSMUSG00000063935	.	-	.
chr5	72581639	72587550	ENSMUSG00000060204	.	-	0.6023
chr5	72603696	72642752	ENSMUSG00000067220	.	-	1.5367
chr5	72647796	72671078	ENSMUSG00000067219	.	+	0.5166
chr5	72695978	72752773	ENSMUSG00000054892	.	-	1.3827
chr5	72755718	72868483	ENSMUSG00000029217	.	-	2.8507
chr5	72914304	72978829	ENSMUSG00000036087	.	+	0.1339
chr5	72965808	72974702	ENSMUSG00000063656	.	-	0
chr5	73006904	73014683	ENSMUSG00000029219	.	+	0.4123
chr5	73020322	73256618	ENSMUSG00000070733	.	-	5.6947
chr5	73193828	73256588	ENSMUSG00000090491	.	-	2.9828
chr5	73292794	73314077	ENSMUSG00000029152	.	+	.
chr5	73322199	73338947	ENSMUSG00000029153	.	-	0.6879
chr5	73406076	73453435	ENSMUSG00000029154	.	+	1.1083
chr5	73481002	73560794	ENSMUSG00000051674	.	+	1.6502
chr5	73606643	73632505	ENSMUSG00000067206	.	-	0
chr5	73632749	73647713	ENSMUSG00000029156	.	-	.
chr5	73651380	73679484	ENSMUSG00000029155	.	+	0.4923
chr5	73998463	74068430	ENSMUSG00000054814	.	-	2.5821
chr5	74195288	74199481	ENSMUSG00000049907	.	+	.
chr5	74204816	74531747	ENSMUSG00000062110	.	-	2.9521
chr5	74535449	74598790	ENSMUSG00000029227	.	+	0.455
chr5	74592446	74702911	ENSMUSG00000029228	.	-	3.7358
chr5	75001026	75044774	ENSMUSG00000029229	.	-	1.0479
chr5	75075464	75077893	ENSMUSG00000035946	.	+	.
chr5	75152291	75198204	ENSMUSG00000029231	.	+	1.7436
chr5	75574916	75656722	ENSMUSG00000005672	.	+	3.0143
chr5	75932827	75978458	ENSMUSG00000062960	.	-	2.0553
chr5	76140271	76155504	ENSMUSG00000029233	.	+	0.0556
chr5	76183880	76209245	ENSMUSG00000029234	.	+	0.0909
chr5	76212177	76304548	ENSMUSG00000029238	.	-	2.8455
chr5	76312115	76331156	ENSMUSG00000029235	.	-	0.05
chr5	76333495	76363788	ENSMUSG00000029236	.	-	0.9407
chr5	76484331	76516584	ENSMUSG00000091204	.	+	.
chr5	76529311	76570294	ENSMUSG00000036435	.	+	0.1
chr5	76588698	76646466	ENSMUSG00000036403	.	+	1.2875
chr5	76656512	76658355	ENSMUSG00000072855	.	+	.
chr5	76657683	76873554	ENSMUSG00000036377	.	+	4.162
chr5	76873659	76905514	ENSMUSG00000055923	.	-	0.7551
chr5	76913249	76951578	ENSMUSG00000029246	.	-	0
chr5	76951307	76967509	ENSMUSG00000029247	.	+	.
chr5	76974683	76999937	ENSMUSG00000036323	.	+	.
chr5	77004055	77010606	ENSMUSG00000063820	.	+	0.1
chr5	77016023	77061529	ENSMUSG00000029248	.	+	0.329
chr5	77086988	77115156	ENSMUSG00000059325	.	-	0.1714
chr5	77116810	77122348	ENSMUSG00000085858	.	-	0.1112
chr5	77205107	77211471	ENSMUSG00000053030	.	-	0.4485
chr5	77265491	77286432	ENSMUSG00000029249	.	+	.
chr5	77294182	77310084	ENSMUSG00000036285	.	-	0
chr5	77310147	77349324	ENSMUSG00000029250	.	+	2.286
chr5	77349240	77408045	ENSMUSG00000036256	.	-	0.6439
chr5	81020138	81825133	ENSMUSG00000037605	.	+	8.3658
chr5	83278145	83355195	ENSMUSG00000049537	.	-	0.2534
chr5	84057791	84417382	ENSMUSG00000029245	.	-	2.7482
chr5	86012043	86065583	ENSMUSG00000029253	.	-	0.5552
chr5	86071746	86103993	ENSMUSG00000029254	.	+	1.301
chr5	86110720	86172803	ENSMUSG00000035898	.	-	0.4169
chr5	86180754	86197901	ENSMUSG00000029255	.	-	0
chr5	86231481	86289308	ENSMUSG00000061184	.	-	0.6321
chr5	86302217	86373420	ENSMUSG00000061259	.	-	0.642
chr5	86410410	86468990	ENSMUSG00000072845	.	-	0.3069
chr5	86485876	86518600	ENSMUSG00000079451	.	-	0.2556
chr5	86521898	86632424	ENSMUSG00000048764	.	-	0.3723
chr5	86657631	86676362	ENSMUSG00000035861	.	-	0.3884
chr5	86705186	86745815	ENSMUSG00000054537	.	-	0.1333
chr5	86804221	86836659	ENSMUSG00000035851	.	+	0
chr5	86889767	86906937	ENSMUSG00000029260	.	-	0.1309
chr5	86916638	86926530	ENSMUSG00000035836	.	-	0
chr5	87000860	87011674	ENSMUSG00000035811	.	+	.
chr5	87065927	87092555	ENSMUSG00000070704	.	-	.
chr5	87124956	87140340	ENSMUSG00000054630	.	-	.
chr5	87240493	87254804	ENSMUSG00000057425	.	-	.
chr5	87324972	87337195	ENSMUSG00000035780	.	-	0.3356
chr5	87409942	87424203	ENSMUSG00000061906	.	-	0.25
chr5	87459490	87490871	ENSMUSG00000029268	.	-	.
chr5	87513339	87538195	ENSMUSG00000029269	.	-	0
chr5	87554645	87569027	ENSMUSG00000029273	.	-	0.2432
chr5	87575968	87591611	ENSMUSG00000029272	.	-	0
chr5	87666224	87682573	ENSMUSG00000070702	.	+	0.186
chr5	87692624	87699421	ENSMUSG00000063157	.	-	.
chr5	87774567	87788797	ENSMUSG00000061937	.	+	0.1394
chr5	87808082	87824426	ENSMUSG00000061388	.	+	.
chr5	87825686	87846386	ENSMUSG00000002240	.	+	0.0896
chr5	87885029	87894174	ENSMUSG00000009580	.	+	.
chr5	87925579	87932665	ENSMUSG00000001622	.	+	0.08
chr5	87963485	87966349	ENSMUSG00000055961	.	+	.
chr5	87969459	87972870	ENSMUSG00000007457	.	+	.
chr5	87979439	87981544	ENSMUSG00000007907	.	+	.
chr5	88002525	88008534	ENSMUSG00000029280	.	+	.
chr5	88086556	88109053	ENSMUSG00000029281	.	+	.
chr5	88110567	88111530	ENSMUSG00000079439	.	-	.
chr5	88154023	88154099	ENSMUSG00000079438	.	-	.
chr5	88268919	88282835	ENSMUSG00000090302	.	+	.
chr5	88317312	88328817	ENSMUSG00000064156	.	+	0.5341
chr5	88376108	88385916	ENSMUSG00000029282	.	+	0.366
chr5	88456011	88468527	ENSMUSG00000029288	.	+	.
chr5	88487982	88506049	ENSMUSG00000029286	.	+	0.075
chr5	88520512	88527891	ENSMUSG00000067149	.	-	.
chr5	88554483	88556083	ENSMUSG00000070697	.	+	.
chr5	88583574	88642671	ENSMUSG00000029291	.	+	1.0214
chr5	88659448	88676171	ENSMUSG00000044221	.	-	0.0833
chr5	88720855	88762058	ENSMUSG00000006262	.	+	0.4577
chr5	88764996	88783281	ENSMUSG00000029366	.	+	0
chr5	88886818	89239653	ENSMUSG00000060961	.	+	5.0236
chr5	89417511	89457898	ENSMUSG00000035540	.	-	1.0544
chr5	89527429	89583740	ENSMUSG00000035528	.	+	0.0357
chr5	89673841	89883334	ENSMUSG00000043635	.	-	1.427
chr5	90214724	90224001	ENSMUSG00000035505	.	-	.
chr5	90227190	90366185	ENSMUSG00000055204	.	-	0.9129
chr5	90367204	90368487	ENSMUSG00000054945	.	+	.
chr5	90460889	90476603	ENSMUSG00000029368	.	+	0.1465
chr5	90490714	90508907	ENSMUSG00000054932	.	+	.
chr5	90518932	90553543	ENSMUSG00000029369	.	+	0.336
chr5	90561209	90597906	ENSMUSG00000070690	.	+	4.2051
chr5	90603076	90640487	ENSMUSG00000029370	.	-	0.2753
chr5	90759299	90761625	ENSMUSG00000029371	.	+	.
chr5	90768518	90770060	ENSMUSG00000029372	.	+	.
chr5	90772435	90773381	ENSMUSG00000029373	.	+	.
chr5	90786103	90788086	ENSMUSG00000029379	.	+	0
chr5	90794534	90803067	ENSMUSG00000029375	.	+	0
chr5	90891241	90893115	ENSMUSG00000029380	.	+	.
chr5	90903899	90905909	ENSMUSG00000058427	.	+	.
chr5	90931196	91021360	ENSMUSG00000029376	.	+	0.4253
chr5	91027464	91035215	ENSMUSG00000035020	.	+	.
chr5	91074617	91093649	ENSMUSG00000029377	.	+	0.6516
chr5	91139615	91148432	ENSMUSG00000029378	.	+	.
chr5	91357261	91402994	ENSMUSG00000082361	.	-	0.7965
chr5	91517615	91626894	ENSMUSG00000034981	.	+	2.6825
chr5	91948904	91963068	ENSMUSG00000029397	.	-	.
chr5	91987473	91995317	ENSMUSG00000096035	.	+	.
chr5	92006074	92043042	ENSMUSG00000029403	.	-	2.4473
chr5	92052146	92083735	ENSMUSG00000029405	.	-	0.0455
chr5	92137938	92202794	ENSMUSG00000029407	.	+	0.2785
chr5	92209896	92215408	ENSMUSG00000029409	.	-	1.9368
chr5	92226974	92253159	ENSMUSG00000029410	.	-	0.6013
chr5	92257659	92278170	ENSMUSG00000029413	.	-	0
chr5	92284010	92310024	ENSMUSG00000029415	.	-	1.3438
chr5	92321331	92328079	ENSMUSG00000029417	.	-	.
chr5	92331827	92414628	ENSMUSG00000034842	.	+	1.5492
chr5	92346638	92348889	ENSMUSG00000034855	.	-	.
chr5	92415540	92435219	ENSMUSG00000034826	.	-	.
chr5	92443873	92505608	ENSMUSG00000029426	.	-	0.0625
chr5	92555069	92591279	ENSMUSG00000057068	.	+	0.4821
chr5	92603051	92606579	ENSMUSG00000047963	.	+	.
chr5	92607954	92675271	ENSMUSG00000050050	.	-	0.3205
chr5	92683435	92965318	ENSMUSG00000029381	.	+	7.7227
chr5	93041123	93045022	ENSMUSG00000045314	.	-	0
chr5	93044720	93048430	ENSMUSG00000097198	.	+	.
chr5	93093457	93174958	ENSMUSG00000058013	.	+	1.3503
chr5	93181933	93206495	ENSMUSG00000063015	.	-	.
chr5	93206518	93213475	ENSMUSG00000029384	.	+	0.2205
chr5	93267257	93276231	ENSMUSG00000029385	.	+	0
chr5	93482139	93485346	ENSMUSG00000096044	.	-	.
chr5	93634993	93671551	ENSMUSG00000070686	.	-	0.4247
chr5	93925078	93927872	ENSMUSG00000096230	.	-	.
chr5	94066151	94070545	ENSMUSG00000072822	.	-	0.037
chr5	94076385	94080997	ENSMUSG00000072821	.	+	0
chr5	94218025	94221093	ENSMUSG00000096259	.	+	.
chr5	94302519	94306796	ENSMUSG00000094560	.	-	.
chr5	94314469	94316977	ENSMUSG00000095718	.	+	.
chr5	94339749	94385010	ENSMUSG00000073497	.	+	.
chr5	94445818	94448551	ENSMUSG00000074011	.	+	.
chr5	94534849	94537928	ENSMUSG00000095074	.	+	.
chr5	94612595	94615161	ENSMUSG00000095503	.	-	.
chr5	94624013	94626521	ENSMUSG00000094195	.	+	.
chr5	94682645	94685026	ENSMUSG00000092073	.	+	.
chr5	94873797	94876892	ENSMUSG00000095954	.	+	.
chr5	94951537	94954107	ENSMUSG00000094043	.	-	.
chr5	94962962	94965472	ENSMUSG00000073510	.	+	.
chr5	94988626	95026536	ENSMUSG00000096742	.	+	.
chr5	95106938	95111158	ENSMUSG00000092166	.	+	.
chr5	95190874	95195342	ENSMUSG00000095996	.	+	.
chr5	95269019	95271588	ENSMUSG00000096066	.	-	.
chr5	95280462	95282970	ENSMUSG00000095219	.	+	.
chr5	95305815	95343917	ENSMUSG00000079424	.	+	.
chr5	95456806	95485564	ENSMUSG00000070677	.	+	.
chr5	95518668	95522402	ENSMUSG00000079423	.	+	.
chr5	95732139	95734935	ENSMUSG00000096139	.	-	.
chr5	95742014	95746617	ENSMUSG00000072814	.	+	0
chr5	95775870	95804230	ENSMUSG00000072813	.	+	0
chr5	95956928	95961067	ENSMUSG00000023078	.	+	.
chr5	96070333	96164171	ENSMUSG00000034724	.	-	.
chr5	96173940	96174365	ENSMUSG00000090468	.	+	.
chr5	96209493	96266727	ENSMUSG00000029486	.	+	.
chr5	96373955	96784728	ENSMUSG00000034687	.	+	4.8328
chr5	96793385	96845968	ENSMUSG00000029484	.	+	1.1451
chr5	96997689	97091867	ENSMUSG00000034663	.	+	0.4223
chr5	97082329	97111596	ENSMUSG00000055725	.	-	0.3233
chr5	97382224	97392330	ENSMUSG00000046000	.	-	.
chr5	97455161	97457008	ENSMUSG00000050553	.	-	.
chr5	97882783	98030733	ENSMUSG00000029338	.	-	1.6354
chr5	98180869	98187448	ENSMUSG00000035456	.	+	0.2181
chr5	98254184	98277030	ENSMUSG00000029337	.	+	0.5105
chr5	98329354	98801910	ENSMUSG00000057816	.	+	8.0242
chr5	98552695	98553744	ENSMUSG00000079416	.	+	.
chr5	98564197	98566762	ENSMUSG00000067101	.	-	.
chr5	98854439	98880960	ENSMUSG00000029335	.	+	0.533
chr5	98929773	99037351	ENSMUSG00000029334	.	-	1.7887
chr5	99217426	99252927	ENSMUSG00000029333	.	-	0.3262
chr5	99297244	99729065	ENSMUSG00000089809	.	-	22.1478
chr5	99958426	99978938	ENSMUSG00000000568	.	-	0.04
chr5	99979061	99979663	ENSMUSG00000035364	.	+	.
chr5	100033577	100039664	ENSMUSG00000029328	.	-	.
chr5	100039994	100068762	ENSMUSG00000029326	.	+	0.1357
chr5	100077872	100159808	ENSMUSG00000050640	.	-	1.6173
chr5	100196611	100200724	ENSMUSG00000054032	.	+	.
chr5	100361649	100416234	ENSMUSG00000035325	.	-	1.1458
chr5	100441918	100500639	ENSMUSG00000035310	.	-	0.6659
chr5	100518309	100547803	ENSMUSG00000035297	.	+	0
chr5	100553725	100572245	ENSMUSG00000029322	.	-	0.1889
chr5	100654723	100675140	ENSMUSG00000029319	.	-	1.3211
chr5	100679484	100719716	ENSMUSG00000035273	.	-	2.9861
chr5	100762145	100798598	ENSMUSG00000035266	.	-	0.1538
chr5	100798627	100804471	ENSMUSG00000016833	.	+	0.0417
chr5	100805192	100820965	ENSMUSG00000035234	.	-	.
chr5	100845713	100899102	ENSMUSG00000029314	.	+	0.1389
chr5	101658139	101665226	ENSMUSG00000035187	.	-	.
chr5	101765130	101823858	ENSMUSG00000029330	.	+	1.4798
chr5	101832956	102069921	ENSMUSG00000043940	.	-	4.1655
chr5	102481391	102897936	ENSMUSG00000057315	.	+	17.0031
chr5	102907948	103211334	ENSMUSG00000046709	.	-	11.2651
chr5	103425192	103598359	ENSMUSG00000034573	.	+	0.6806
chr5	103605711	103629403	ENSMUSG00000029321	.	-	0
chr5	103648039	103656010	ENSMUSG00000029320	.	-	.
chr5	103692374	103855322	ENSMUSG00000029313	.	+	2.4449
chr5	103861973	103911259	ENSMUSG00000029312	.	-	1.5085
chr5	103955440	103977410	ENSMUSG00000034528	.	-	1.749
chr5	103989762	104021919	ENSMUSG00000029311	.	-	0.8735
chr5	104046306	104065379	ENSMUSG00000029310	.	+	0.3143
chr5	104070064	104077608	ENSMUSG00000091034	.	-	.
chr5	104079111	104114088	ENSMUSG00000029309	.	-	1.759
chr5	104170712	104180127	ENSMUSG00000053268	.	+	0.2
chr5	104202617	104214102	ENSMUSG00000029307	.	+	3.656
chr5	104299171	104311469	ENSMUSG00000029306	.	+	.
chr5	104325329	104338611	ENSMUSG00000053863	.	+	0.1813
chr5	104435118	104441050	ENSMUSG00000029304	.	+	.
chr5	104455138	104456467	ENSMUSG00000058736	.	-	.
chr5	104459450	104505819	ENSMUSG00000034462	.	+	2.181
chr5	104508352	104522383	ENSMUSG00000079065	.	+	.
chr5	104775911	104776824	ENSMUSG00000048334	.	+	.
chr5	104814343	104828957	ENSMUSG00000072774	.	-	.
chr5	104935057	104982718	ENSMUSG00000029299	.	-	0.3564
chr5	105014153	105139540	ENSMUSG00000034438	.	-	0.0714
chr5	105078394	105139539	ENSMUSG00000029298	.	-	0
chr5	105115767	105139586	ENSMUSG00000079363	.	-	0
chr5	105215699	105239533	ENSMUSG00000054588	.	-	0
chr5	105270704	105293699	ENSMUSG00000079362	.	-	0.0769
chr5	105323791	105343929	ENSMUSG00000098049	.	-	0.04
chr5	105415775	105486189	ENSMUSG00000070639	.	+	0.3984
chr5	105519388	105613018	ENSMUSG00000054720	.	+	1.2656
chr5	105699969	105832436	ENSMUSG00000046079	.	+	1.8582
chr5	105824511	105832434	ENSMUSG00000045750	.	+	0
chr5	105876565	105915818	ENSMUSG00000029290	.	+	0.0625
chr5	106452514	106458440	ENSMUSG00000034384	.	-	0
chr5	106609098	106609201	ENSMUSG00000091096	.	+	.
chr5	106616739	106697287	ENSMUSG00000049606	.	-	2.0323
chr5	106840192	106926321	ENSMUSG00000043410	.	-	0.4511
chr5	106964322	106984432	ENSMUSG00000029283	.	+	1.4823
chr5	107106570	107289629	ENSMUSG00000029287	.	-	4.4136
chr5	107331159	107387058	ENSMUSG00000029279	.	+	0.5012
chr5	107402736	107430035	ENSMUSG00000033805	.	+	1.3135
chr5	107431549	107435039	ENSMUSG00000033794	.	+	.
chr5	107437997	107491628	ENSMUSG00000070632	.	+	1.4792
chr5	107497378	107580596	ENSMUSG00000044060	.	+	2.6866
chr5	107508944	107551549	ENSMUSG00000089798	.	+	0.2917
chr5	107548967	107597888	ENSMUSG00000029276	.	-	1.9264
chr5	107597373	107661838	ENSMUSG00000033773	.	+	0.5289
chr5	107716657	107726036	ENSMUSG00000029275	.	-	.
chr5	107744795	107875107	ENSMUSG00000011831	.	-	0.3896
chr5	107830253	107831342	ENSMUSG00000063447	.	+	.
chr5	107900502	107909005	ENSMUSG00000058558	.	+	0.0625
chr5	107908053	107987085	ENSMUSG00000029270	.	-	1.3701
chr5	108065674	108109004	ENSMUSG00000029267	.	+	.
chr5	108106366	108132620	ENSMUSG00000063406	.	-	0.0294
chr5	108132914	108232947	ENSMUSG00000056531	.	+	0.0208
chr5	108268897	108280526	ENSMUSG00000029265	.	+	.
chr5	108312609	108349355	ENSMUSG00000029263	.	+	0
chr5	108369858	108378239	ENSMUSG00000072769	.	+	0.125
chr5	108388391	108432397	ENSMUSG00000029491	.	+	0.471
chr5	108433244	108434448	ENSMUSG00000050856	.	-	.
chr5	108441054	108448891	ENSMUSG00000029490	.	-	.
chr5	108461232	108506976	ENSMUSG00000033623	.	+	0.0556
chr5	108518554	108550024	ENSMUSG00000033615	.	-	0.0476
chr5	108569411	108629739	ENSMUSG00000062234	.	-	0.4125
chr5	108629770	108647770	ENSMUSG00000013495	.	+	0.069
chr5	108646693	108669672	ENSMUSG00000004815	.	-	0.6742
chr5	108660331	108684557	ENSMUSG00000033540	.	+	0.6742
chr5	108669878	108675569	ENSMUSG00000046959	.	-	.
chr5	108694229	108706950	ENSMUSG00000008090	.	+	0
