chr2	165190665	165191525	16513	0.8
chr2	165243609	165244448	16514	0.8333
chr2	165264643	165265503	16515	0
chr2	165420901	165421764	16516	0.4
chr2	165420964	165421820	16517	0.4
chr2	165421020	165421832	16518	0.4
chr2	165492127	165492949	16519	0.3334
chr2	165567149	165567981	16520	0
chr2	165704167	165705007	16521	0.3636
chr2	165721154	165721986	16522	0.3333
chr2	165764136	165764967	16523	0.4167
chr2	165807166	165808024	16524	0.1
chr2	165987556	165988378	16525	0.2
chr2	166058977	166059862	16526	0
chr2	166397674	166398527	16527	0.5667
chr2	166407044	166407905	16528	0.3333
chr2	166470496	166471394	16529	0
chr2	166470594	166471426	16530	0
chr2	166470626	166471447	16531	0
chr2	166646504	166647331	16532	0.2
chr2	166672927	166673818	16533	.
chr2	166681405	166682236	16534	1.5
chr2	166702235	166703077	16535	0
chr2	166717682	166718514	16536	0.2
chr2	166779210	166780035	16537	0.2
chr2	166811589	166812416	16538	0.7667
chr2	166847275	166848101	16539	0.1429
chr2	167001822	167002656	16540	0.5096
chr2	167171170	167172012	16541	0
chr2	167174863	167175726	16542	0.1429
chr2	167193535	167194664	16543	1.2668
chr2	167193881	167194751	16544	0.9334
chr2	167193969	167195022	16545	0.7667
chr2	167535338	167536182	16546	.
chr2	167574029	167574866	16547	0.5334
chr2	167576407	167577236	16548	0
chr2	167640605	167641430	16549	0
chr2	167736748	167737573	16550	0.1429
chr2	167794091	167794923	16551	0.9001
chr2	167895800	167896629	16552	0
chr2	167956267	167957087	16553	0
chr2	168156337	168157157	16554	0.4
chr2	168164324	168165151	16555	0.2
chr2	168278102	168278926	16556	0
chr2	168486874	168487709	16557	0.6
chr2	168498805	168499637	16558	0.6
chr2	168540742	168541600	16559	.
chr2	168656052	168656879	16560	0
chr2	168657992	168658830	16561	.
chr2	168816108	168816928	16562	1.1775
chr2	168953805	168954630	16563	0
chr2	169003197	169004031	16564	0
chr2	169069380	169070227	16565	0.8036
chr2	169113848	169114717	16566	0.6429
chr2	169135803	169136720	16567	.
chr2	169143812	169144662	16568	0.1667
chr2	169143940	169144770	16569	0.1667
chr2	169194404	169195238	16570	0.6
chr2	169271457	169272279	16571	0.2
chr2	169308610	169309450	16572	0.5667
chr2	169342661	169343492	16573	1.0857
chr2	169345071	169345909	16574	0.4
chr2	169565260	169566156	16575	0.1667
chr2	169589969	169590808	16576	0.1429
chr2	169634179	169635018	16577	0
chr2	169640485	169641314	16578	0.4
chr2	169829329	169830183	16579	0.3429
chr2	169900905	169901795	16580	0.5667
chr2	169901041	169901941	16581	0.5667
chr2	169914219	169915066	16582	0
chr2	169978159	169978996	16583	0
chr2	170000813	170001660	16584	0.6667
chr2	170180765	170181592	16585	.
chr2	170281647	170282487	16586	0.2
chr2	170282728	170283574	16587	0.5429
chr2	170284721	170285556	16588	.
chr2	170414018	170414889	16589	1.075
chr2	170560678	170561521	16590	0
chr2	170622142	170623011	16591	0
chr2	170648537	170649384	16592	0
chr2	170663445	170664287	16593	0.5667
chr2	170684891	170685726	16594	0.1429
chr2	170711339	170712202	16595	0.2
chr2	170836976	170837844	16596	.
chr2	170867208	170868143	16597	0.2
chr2	170959630	170960471	16598	0
chr2	170974374	170975194	16599	0.3334
chr2	171070142	171071002	16600	0.4
chr2	171193663	171194500	16601	.
chr2	171244589	171245416	16602	2.0258
chr2	171253780	171254608	16603	0.6
chr2	171256558	171257417	16604	0
chr2	171406461	171407291	16605	0.4436
chr2	171491995	171492850	16606	.
chr2	171583774	171584615	16607	0.2111
chr2	171624593	171625426	16608	0.125
chr2	171633760	171634583	16609	0.3929
chr2	171680406	171681248	16610	0.9334
chr2	171778597	171779442	16611	0.8334
chr2	171877873	171878719	16612	0.2
chr2	171891031	171891857	16613	0.1429
chr2	171943083	171943918	16614	0.125
chr2	172038185	172039008	16615	0.2857
chr2	172176349	172177357	16616	0
chr2	172181380	172182234	16617	0.8096
chr2	172232805	172233638	16618	0
chr2	172269375	172270227	16619	0.65
chr2	172361587	172362413	16620	0
chr2	172515615	172516582	16621	0
chr2	172527583	172528409	16622	1.0668
chr2	172569103	172569970	16623	0.6
chr2	172569310	172570130	16624	0.2
chr2	172593021	172593847	16625	1.6
chr2	172601163	172601993	16626	1.6096
chr2	172658127	172658967	16627	0
chr2	172677677	172678511	16628	.
chr2	172711485	172712317	16629	0
chr2	172724023	172724847	16630	0
chr2	172796508	172797328	16631	0.6
chr2	172807520	172808345	16632	0.4584
chr2	172946004	172946869	16633	0.5096
chr2	173059630	173060455	16634	0.2
chr2	173109599	173110435	16635	0.3096
chr2	173341890	173342719	16636	0
chr2	173344882	173345710	16637	0.1667
chr2	173355104	173355932	16638	0.7778
chr2	173390980	173391803	16639	0
chr2	173412525	173413478	16640	0.1667
chr2	173632448	173633282	16641	0.454
chr2	173724572	173725402	16642	2.1
chr2	173755773	173756611	16643	0
chr2	173806162	173806994	16644	0.3429
chr2	173919005	173919833	16645	0.8667
chr2	173927731	173928557	16646	0.2
chr2	173969473	173970393	16647	0.4334
chr2	173976617	173977446	16648	0.4857
chr2	174019558	174020390	16649	0.7429
chr2	174204970	174205805	16650	0.3667
chr2	174239690	174240538	16651	0.4
chr2	174304672	174305505	16652	1.804
chr2	174342286	174343122	16653	0
chr2	174383338	174384167	16654	0
chr2	174465155	174465978	16655	0.1667
chr2	174488998	174489970	16656	0
chr2	174489237	174490217	16657	0
chr2	174553289	174554117	16658	1.8667
chr2	174841240	174842060	16659	0.6429
chr2	175207362	175208187	16660	0
chr2	175867974	175868799	16661	.
chr2	176225278	176226106	16662	0
chr2	176928271	176929099	16663	0
chr2	177398802	177399627	16664	0
chr2	177757971	177758796	16665	0.2
chr2	177864669	177865496	16666	0
chr2	177990985	177991812	16667	0.2
chr2	178053011	178053831	16668	1.0191
chr2	178091117	178091940	16669	0
chr2	178136549	178137379	16670	1.0858
chr2	178432194	178433042	16671	0.2
chr2	178462849	178463678	16672	0
chr2	178504711	178505559	16673	0
chr2	178770351	178771182	16674	0
chr2	178797004	178797982	16675	0.3429
chr2	178929627	178930465	16676	0
chr2	178972248	178973239	16677	2
chr2	178998025	178998849	16678	0.7667
chr2	179032527	179033354	16679	0
chr2	179091544	179092364	16680	4.3953
chr2	179331237	179332062	16681	1.2965
chr2	179369185	179370140	16682	0.9334
chr2	179428050	179428894	16683	0.4286
chr2	179443942	179444777	16684	0
chr2	179505657	179506573	16685	0
chr2	179506059	179507015	16686	1.4
chr2	179527418	179528267	16687	0
chr2	179534227	179535047	16688	0.7889
chr2	179600589	179601436	16689	.
chr2	179615423	179616456	16690	1.2223
chr2	179708812	179709697	16691	0.2
chr2	179770639	179771494	16692	0.4
chr2	179830142	179831116	16693	0.125
chr2	179956533	179957356	16694	0.3667
chr2	180250301	180251154	16695	0.8286
chr2	180360135	180360958	16696	0
chr2	180443276	180444148	16697	0
chr2	180507297	180508148	16698	1.85
chr2	180581889	180582726	16699	0
chr2	180793846	180794681	16700	0.5
chr2	180898785	180899642	16701	0.1667
chr2	181038614	181039450	16702	0
chr2	181069870	181070690	16703	0
chr2	181176977	181177811	16704	0.2
chr2	181431323	181432143	16705	0.2
chr2	181548298	181549146	16706	0.2679
chr2	181690832	181691671	16707	0
chr2	181823350	181824174	16708	0.6429
chr2	181950566	181951394	16709	0
chr3	3099258	3100088	16710	0
chr3	3199553	3200377	16711	0.2
chr3	3227273	3228103	16712	0
chr3	3303319	3304141	16713	0.2
chr3	3303513	3304387	16714	0.2
chr3	3483699	3484534	16715	0
chr3	3535887	3536722	16716	0.2679
chr3	3630506	3631326	16717	0
chr3	3735050	3735876	16718	0.2
chr3	3811598	3812428	16719	0.1429
chr3	3906440	3907260	16720	.
chr3	3969516	3970336	16721	0
chr3	3973974	3974807	16722	0
chr3	4311785	4312605	16723	0
chr3	4435084	4435912	16724	0.5334
chr3	4484667	4485496	16725	0
chr3	4487306	4488133	16726	0.3111
chr3	4517187	4518047	16727	0
chr3	4603715	4604593	16728	0.2
chr3	4674148	4675015	16729	0
chr3	4694320	4695144	16730	0
chr3	4960577	4961423	16731	0.1429
chr3	4995629	4996455	16732	0
chr3	5255202	5256047	16733	0.3096
chr3	5411844	5412722	16734	0
chr3	5485324	5486144	16735	0.5001
chr3	5502135	5502958	16736	0
chr3	5819260	5820083	16737	0
chr3	5846390	5847217	16738	0.4
chr3	5876875	5877704	16739	0.1667
chr3	5934290	5935111	16740	0.4361
chr3	5996534	5997380	16741	0.1429
chr3	6094470	6095317	16742	0.2
chr3	6150362	6151198	16743	0
chr3	6322074	6322908	16744	0.7143
chr3	6517326	6518202	16745	0.2
chr3	6690121	6690951	16746	0
chr3	6720123	6720948	16747	0.1667
chr3	6816150	6817010	16748	0
chr3	7033885	7034749	16749	0.1429
chr3	7061106	7061931	16750	0
chr3	7120650	7121476	16751	0
chr3	7148676	7149520	16752	0.2
chr3	7278305	7279135	16753	0.3333
chr3	7501636	7502479	16754	0
chr3	7561318	7562145	16755	0.125
chr3	7824836	7825669	16756	0.1429
chr3	7878333	7879213	16757	0.1
chr3	7888470	7889338	16758	.
chr3	8067251	8068154	16759	0
chr3	8152297	8153118	16760	0.425
chr3	8181412	8182235	16761	0
chr3	8197858	8198702	16762	0.1429
chr3	8200876	8201723	16763	0.7429
chr3	8459954	8460787	16764	0.2
chr3	8515995	8516846	16765	0.1111
chr3	8559521	8560361	16766	0
chr3	8614209	8615034	16767	0.1667
chr3	8693468	8694529	16768	0.5
chr3	8794197	8795034	16769	0.3096
chr3	8858314	8859140	16770	0
chr3	8967539	8968373	16771	0
chr3	9015799	9016627	16772	1.0762
chr3	9021492	9022331	16773	0.9429
chr3	9024878	9025702	16774	0
chr3	9082276	9083099	16775	0.2
chr3	9119864	9120727	16776	1.0857
chr3	9171636	9172542	16777	0
chr3	9171806	9172787	16778	.
chr3	9172553	9173419	16779	0
chr3	9328090	9328916	16780	1.525
chr3	9330528	9331375	16781	0.1667
chr3	9368254	9369087	16782	0.2
chr3	9386562	9387409	16783	0
chr3	9404283	9405133	16784	1.4001
chr3	9527405	9528955	16785	3.0471
chr3	9540941	9541761	16786	0.2
chr3	9543159	9543995	16787	0.2
chr3	9637645	9638469	16788	0.4763
chr3	9672812	9673632	16789	0.325
chr3	9780975	9781797	16790	0.4286
chr3	9810238	9811068	16791	0
chr3	9818411	9819251	16792	0
chr3	9889634	9890470	16793	0.1429
chr3	10204262	10205114	16794	0.2
chr3	10316419	10317258	16795	0.6
chr3	10772598	10773421	16796	1.4778
chr3	10979610	10980444	16797	0.2857
chr3	11045043	11045869	16798	0.3429
chr3	11154412	11155267	16799	0
chr3	11210787	11211637	16800	0
chr3	11244992	11246070	16801	0.5333
chr3	11245297	11246154	16802	0.4
chr3	11290825	11291664	16803	0
chr3	11539063	11539886	16804	0.3333
chr3	11616641	11617462	16805	0.4
chr3	11629514	11630337	16806	0
chr3	11761145	11761987	16807	0.4
chr3	11822519	11823360	16808	0
chr3	11826339	11827163	16809	0.2
chr3	11862499	11863329	16810	0.5333
chr3	11950874	11951711	16811	0
chr3	11987501	11988344	16812	0
chr3	12101179	12102046	16813	0.2
chr3	12269273	12270131	16814	0.2222
chr3	12283516	12284342	16815	0.2
chr3	12292334	12293167	16816	0.1667
chr3	12342522	12343342	16817	0.2917
chr3	12418534	12419363	16818	0.7123
chr3	12532820	12533657	16819	0.1429
chr3	12766440	12767282	16820	0
chr3	12983681	12984533	16821	0.1429
chr3	13007554	13008398	16822	0.4
chr3	13041141	13041975	16823	0.1667
chr3	13044106	13044938	16824	0.4
chr3	13062356	13063179	16825	0.4222
chr3	13317961	13318794	16826	0.754
chr3	13434851	13435680	16827	0.2
chr3	13573527	13574354	16828	0.25
chr3	13648496	13649346	16829	0.925
chr3	13866675	13867507	16830	0.6167
chr3	13872567	13873408	16831	0.2
chr3	13914179	13915006	16832	0.5667
chr3	13990271	13991111	16833	0.4
chr3	14183771	14184595	16834	0.2
chr3	14311902	14312782	16835	0.7636
chr3	14426907	14427731	16836	0
chr3	14427214	14428086	16837	0.4584
chr3	14628115	14628962	16838	0
chr3	14665163	14666010	16839	0.4
chr3	15038105	15038928	16840	0.5
chr3	15382669	15383503	16841	0
chr3	15506675	15507522	16842	0.2992
chr3	15509270	15510128	16843	0
chr3	15765257	15766087	16844	0
chr3	15806051	15806891	16845	0
chr3	16072428	16073260	16846	0
chr3	16075136	16075970	16847	0.5096
chr3	16099620	16100450	16848	0.1667
chr3	16107825	16108691	16849	0
chr3	16114161	16114981	16850	0
chr3	16283269	16284097	16851	0.1667
chr3	16304032	16304870	16852	0
chr3	16529583	16530412	16853	0.6786
chr3	16735216	16736051	16854	1.6667
chr3	17173177	17174010	16855	0.3334
chr3	17349459	17350295	16856	0
chr3	17497650	17498473	16857	0.3667
chr3	17596792	17597630	16858	0.1667
chr3	17811563	17812395	16859	0
chr3	17959438	17960267	16860	0
chr3	17989235	17990068	16861	1
chr3	17997546	17998394	16862	0.1429
chr3	18016092	18016944	16863	0.3
chr3	18221030	18221863	16864	0.4286
chr3	18307766	18308590	16865	0.2
chr3	18642162	18643004	16866	0.9047
chr3	18822085	18822914	16867	0.3667
chr3	19050347	19051175	16868	1.6929
chr3	19170831	19171651	16869	0.1667
chr3	19349168	19350010	16870	0.1667
chr3	19491357	19492183	16871	0.3667
chr3	19501315	19502173	16872	0
chr3	19510480	19511317	16873	0
chr3	19578578	19579424	16874	0.7334
chr3	19668024	19668874	16875	0.1742
chr3	19689067	19689890	16876	0.6167
chr3	19734933	19735753	16877	0.2679
chr3	19746277	19747161	16878	0.1667
chr3	19960846	19961693	16879	0.5429
chr3	20101184	20102018	16880	0.1
chr3	20289569	20290461	16881	0.3096
chr3	20314707	20315553	16882	0
chr3	20568282	20569119	16883	0
chr3	20646224	20647071	16884	0.7667
chr3	20659289	20660116	16885	0
chr3	20971611	20972453	16886	0.2
chr3	21021348	21022168	16887	1.4573
chr3	21070728	21071551	16888	0.1429
chr3	21093301	21094170	16889	0.5667
chr3	21119457	21120295	16890	0.1111
chr3	21510736	21511565	16891	0.3959
chr3	21557324	21558151	16892	0.4763
chr3	21597003	21597829	16893	0.2361
chr3	21624058	21624887	16894	0
chr3	21670495	21671381	16895	1.0333
chr3	21695592	21696433	16896	0.2
chr3	21829010	21829855	16897	1
chr3	21950972	21951794	16898	.
chr3	21972031	21972854	16899	0.5536
chr3	22025658	22026506	16900	0.4
chr3	22048167	22048993	16901	0
chr3	22097815	22098644	16902	0.3611
chr3	22173772	22174593	16903	0.1429
chr3	22240149	22240988	16904	0
chr3	22267263	22268083	16905	0.1667
chr3	22287949	22288784	16906	0.2
chr3	22473022	22473873	16907	0
chr3	22521932	22522769	16908	0
chr3	22764921	22765765	16909	0
chr3	22799161	22799981	16910	0
chr3	22817070	22817904	16911	0.2
chr3	22846382	22847211	16912	0
chr3	22997250	22998092	16913	0.2
chr3	22997838	22998674	16914	0.2
chr3	23037026	23037854	16915	0.125
chr3	23044320	23045152	16916	0
chr3	23076614	23077461	16917	0.4
chr3	23134055	23134895	16918	0
chr3	23151425	23152272	16919	0.6
chr3	23552713	23553545	16920	0.6684
chr3	23567544	23568374	16921	0.1667
chr3	23675733	23676575	16922	0
chr3	23725884	23726719	16923	0
chr3	23961959	23962779	16924	0.1667
chr3	24229110	24229952	16925	0
chr3	24345687	24346516	16926	0.5001
chr3	24507468	24508290	16927	0.4
chr3	24573306	24574127	16928	0.5
chr3	24708927	24709759	16929	.
chr3	25111131	25111951	16930	0.887
chr3	25209184	25210020	16931	0.1111
chr3	25215902	25216730	16932	0.4
chr3	25245785	25246614	16933	0.4762
chr3	25287106	25287943	16934	0.8667
chr3	25389572	25390403	16935	0
chr3	25422008	25422837	16936	0
chr3	25422627	25423456	16937	0
chr3	25522605	25523452	16938	0.1667
chr3	25555331	25556157	16939	0.1429
chr3	25624392	25625219	16940	0.5334
chr3	25743479	25744313	16941	0.6667
chr3	25743749	25744578	16942	0.3333
chr3	25841899	25842732	16943	0.1429
chr3	25949205	25950031	16944	0.2
chr3	26100612	26101439	16945	0.2
chr3	26161768	26162605	16946	0.9001
chr3	26247215	26248049	16947	0.4
chr3	26331981	26332824	16948	0
chr3	26442313	26443136	16949	0
chr3	26513318	26514153	16950	1.2179
chr3	26599919	26600771	16951	0.4107
chr3	26739794	26740636	16952	2.2107
chr3	26830600	26831428	16953	0.4108
chr3	27026012	27027114	16954	0
chr3	27118104	27118927	16955	0.375
chr3	27224134	27224970	16956	.
chr3	27227111	27227937	16957	0
chr3	27233031	27233872	16958	0
chr3	27363867	27364714	16959	0
chr3	27406658	27407500	16960	0.2
chr3	27475518	27476338	16961	0.3096
chr3	27494957	27495792	16962	0
chr3	27540578	27541413	16963	0.2
chr3	27613243	27614073	16964	0.1667
chr3	27637246	27638101	16965	0.1667
chr3	27727113	27727939	16966	0.3667
chr3	27730209	27731036	16967	2.8527
chr3	27738990	27739814	16968	0.7333
chr3	27773246	27774138	16969	0.1667
chr3	27868124	27868951	16970	1.7362
chr3	27952357	27953185	16971	0
chr3	27957589	27958431	16972	0.325
chr3	27973480	27974361	16973	0.4
chr3	28059984	28060804	16974	1.0666
chr3	28186061	28186900	16975	0.3333
chr3	28214075	28214900	16976	0.3667
chr3	28487594	28488466	16977	0
chr3	28508885	28509710	16978	0
chr3	28586561	28587407	16979	0
chr3	28938538	28939392	16980	0
chr3	28982990	28983815	16981	0.1429
chr3	29023447	29024267	16982	0.2778
chr3	29025976	29026807	16983	1.0429
chr3	29046841	29047720	16984	0
chr3	29114561	29115390	16985	0.3096
chr3	29219956	29220812	16986	0.1429
chr3	29270053	29270903	16987	0
chr3	29346857	29347678	16988	0.3429
chr3	29410500	29411330	16989	0
chr3	29486289	29487137	16990	0.5
chr3	29531926	29532785	16991	0.1429
chr3	29598558	29599389	16992	0.2
chr3	29617452	29618296	16993	0.5333
chr3	29817757	29818577	16994	0.5429
chr3	29899520	29900342	16995	0.1429
chr3	30389192	30390087	16996	0.4
chr3	30498722	30499553	16997	.
chr3	30500914	30501741	16998	2.5241
chr3	30523254	30524121	16999	0
chr3	30579338	30580164	17000	0.5429
chr3	30636282	30637106	17001	0.5429
chr3	30807949	30808787	17002	0
chr3	30901328	30902148	17003	0.4
chr3	30977430	30978255	17004	0.5334
chr3	31016954	31017782	17005	0.2
chr3	31137965	31138797	17006	0
chr3	31287178	31288025	17007	0
chr3	31334987	31335822	17008	0.2
chr3	31399544	31400364	17009	0
chr3	31496718	31497541	17010	0.2
chr3	31933799	31934631	17011	0.1667
chr3	32022247	32023094	17012	0
chr3	32170293	32171126	17013	0
chr3	32344718	32345580	17014	0.3429
chr3	32363293	32364117	17015	.
chr3	32450344	32451168	17016	0.8192
chr3	32556962	32557795	17017	0
chr3	32667670	32668507	17018	0
chr3	32696126	32696948	17019	0
chr3	32811572	32812401	17020	0.1667
chr3	33056447	33057284	17021	2.3981
chr3	33060396	33061224	17022	0.3667
chr3	33160370	33161210	17023	0.2
chr3	33274972	33275794	17024	0
chr3	33319312	33320154	17025	0.3667
chr3	33419255	33420076	17026	0.5429
chr3	33582584	33583436	17027	0.2
chr3	33684086	33684920	17028	0.6778
chr3	33896329	33897163	17029	0.7429
chr3	33991008	33991844	17030	0.3667
chr3	33992952	33993774	17031	0.8
chr3	34008701	34009613	17032	1.633
chr3	34169050	34169878	17033	0.5333
chr3	34210321	34211157	17034	0
chr3	34231553	34232396	17035	0
chr3	34239418	34240243	17036	0.3667
chr3	34276349	34277210	17037	0
chr3	34283644	34284470	17038	0.7333
chr3	34341466	34342306	17039	0
chr3	34556346	34557173	17040	0
chr3	34594744	34595585	17041	2.5667
chr3	34645404	34646235	17042	0.125
chr3	34676208	34677031	17043	1.0346
chr3	34686559	34687381	17044	0.7429
chr3	34873582	34874423	17045	0.7429
chr3	34926832	34927659	17046	0.2
chr3	34947620	34948440	17047	0.1667
chr3	34999104	34999934	17048	0.9
chr3	35103114	35103960	17049	0.2857
chr3	35162380	35163207	17050	0
chr3	35186373	35187197	17051	0.1429
chr3	35239358	35240216	17052	0.7429
